OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
29,AK, 28,0.233943183159551,0.143769259962049,0.030588336192109,0.000000000000000,0.039145134689390,0.085604053133515,0.009813343189799,0.031216340269277,0.217775680027181,0.026150622982776,8.895522388059700,0.100000000000000,29.004056727325899,,0.009172523736385,0.045036766350196,0.018807782910639,,,0.001498134962724,2.278639196729710,0.191705759093973,0.000000000000000,0.571950843092986,3.875063565253660,,0.775818338100806,0.914826489437089,0.435237079931881,,,4.225477551615140
30,AK, 29,0.238911666852816,0.147721535899683,0.032495505590803,0.000000000000000,0.040586141138583,0.087377087597056,0.011451381167152,0.031522195096792,0.219341779893955,0.036893636644399,8.970149253731339,0.100000000000000,33.100718900658698,,0.009520029912421,0.047807843142778,0.020044890080903,,,0.002787367206501,2.654818489733590,0.294481230927873,0.000000000000000,0.628571428571428,4.094428044478270,,0.928986916651657,1.021532005200380,0.475475486089700,,,4.373070721117640
31,AK, 30,0.242711265816352,0.150396528810515,0.033502289077828,0.000000000000000,0.041616619792060,0.087920961068378,0.011853867173016,0.032139729244642,0.222605658744588,0.037417095626244,9.025000000000000,0.100000000000000,36.369003860833097,,0.010232117552637,0.050843957299131,0.020838325904087,,,0.004452677244355,2.873699049744480,0.333625635967288,0.146991622239146,0.650124279551103,4.224406446667100,,1.140360454345150,1.080037070389490,0.503937364523287,,,4.675926456649700
32,AK, 31,0.249223202757922,0.152960971132528,0.035080846255747,0.000000000000000,0.042024180787488,0.088535270826126,0.014311392358952,0.032728665543129,0.227380531740901,0.039700494469515,9.066666666666670,0.100000000000000,38.025469040563799,,0.010635930367913,0.054206049063718,0.021592200656814,,,0.007906140272209,3.150270334600940,0.374847657502816,0.248803827751196,0.695452839923080,4.316314485836730,,1.350762347457170,1.350330004387830,0.539109710515374,,,4.859239565167570
33,AK, 32,0.255805323744261,0.155132644682082,0.035882598850846,0.000000000000000,0.042596665275729,0.090249072759571,0.015122849476508,0.033803213735417,0.231476301679241,0.041311024621958,9.108333333333331,0.100000000000000,40.990984758041101,,0.011616899680893,0.060895241534744,0.023057374693850,,,0.010190597843453,3.448241266541600,0.404181184668989,0.294823310874075,0.780238445847727,4.405825646594320,,1.605840304432860,1.560289011402300,0.582672937808866,,,5.139660589848570
34,AK, 33,0.258247223803706,0.163143595634692,0.037522320040672,0.000000000000000,0.043112052561663,0.093301555639030,0.015880847463602,0.035954107755701,0.234928740683725,0.041977378816389,9.150000000000000,0.100000000000000,45.738020753634402,,0.013725475591162,0.063761381175075,0.024035465475984,,,0.015282071552376,3.500264024585130,0.446096654275092,0.331762958818022,0.821129509995926,4.562168134105850,,2.385093677249100,1.712977978338490,0.623590416852274,,,5.441297530854710
35,AK, 34,0.261104993354851,0.168095250501523,0.039366416944171,0.000000000000000,0.044211328644530,0.095439778495616,0.016376299153541,0.038245845387876,0.237618603693327,0.042541556878932,9.191666666666670,0.100909090909091,50.296631234032503,,0.015195442822101,0.068067887438401,0.024879725356270,,,0.025354550821771,3.632623864855470,0.490467937608318,0.340289464826657,0.916285222099175,4.743801316493370,,2.696328233032400,1.738113826815640,0.656203538445313,,,5.685007191690790
36,AK, 35,0.268423980674913,0.170642552378526,0.040673429743147,0.000000000000000,0.044537035939149,0.095920696049066,0.017969539045772,0.040015037989721,0.240490969438337,0.043280675358482,9.233333333333331,0.105454545454545,54.019833631366602,,0.016076461498178,0.069368007279286,0.026072191745037,,,0.036983817758121,3.847616376247470,0.514470677837011,0.357350265205775,2.294172062904710,4.945488220191800,,3.294499159444550,1.876376628606330,0.739089923108938,,,5.812794041289780
37,AK, 36,0.272981905319135,0.173056035159315,0.041834851270053,0.000000000000000,0.045545869655458,0.097152335434719,0.019056133056133,0.040480086787041,0.241650228092748,0.043931406723277,9.275000000000000,0.110000000000000,55.840621416586401,,0.018751140945957,0.072372508460326,0.027563457357785,,,0.042407336162428,4.093378093327150,0.563685636856368,0.377443609022555,2.553056614276470,5.099278046955610,,3.796473333788010,2.001135634289830,0.754729107757387,,,6.101955003732760
38,AK, 37,0.275844083976066,0.177850938349438,0.043123527324485,0.000000000000000,0.047716936881819,0.098654153686258,0.019646598754405,0.040883192867590,0.243587036293470,0.044089816242844,9.316666666666670,0.114545454545455,60.446939560764299,,0.019838964839266,0.076862903509257,0.029530024214264,,,0.051360090824096,4.176386820556190,0.729835853371501,0.390894729883636,2.774257492028050,5.399419116554930,,3.968919066233180,2.285945889462880,0.830222838594931,,,6.294036324593600
39,AK, 38,0.283020202020201,0.178834384170765,0.044794423554764,0.000000000000000,0.049226527307995,0.100779329216482,0.020540647719762,0.041990477736298,0.245892546118685,0.051425951313625,9.358333333333331,0.119090909090909,64.744728583387698,,0.021287949432381,0.081031137087583,0.031036819424355,,,0.062781113985674,4.380961918084470,0.924271609763359,0.408399710354814,2.877761959169240,5.634757184464010,,4.059787115011600,2.507981788959050,0.866405560570659,,,6.522921550126740
40,AK, 39,0.286770267264118,0.183021647321941,0.046002273028685,0.000000000000000,0.049878067603025,0.102408853245433,0.023164863396077,0.043912005693304,0.248265099024875,0.060400288926093,9.400000000000000,0.123636363636364,71.851349256024506,,0.021735846388451,0.083976813600368,0.032249356973562,,,0.085721014324857,4.612388485025230,1.060052219321150,0.417244033872209,3.067292145503580,5.727595802157680,,4.153397990069490,2.762625525649020,0.991367707242959,,,6.914663393756490
41,AK, 40,0.295661500162221,0.185317317764542,0.046639328984157,0.000000000000000,0.050550185785227,0.104198966408268,0.024690222453965,0.044893463003179,0.250100612155807,0.069863729306431,9.441666666666670,0.128181818181818,78.177344917408803,,0.023154774537759,0.086089508478806,0.036669327736997,,,0.106103790131239,4.754172581478660,1.262691234741200,0.435385765218526,3.127157839069090,6.056548061479970,,4.429743793897680,2.988643183903540,1.089479995368440,,,7.087487716242660
42,AK, 41,0.300867236471698,0.187755899925906,0.047465653367110,0.000000000000000,0.051477493716430,0.105017710702225,0.025362161004088,0.046798545524754,0.253484856305808,0.070722055818107,9.483333333333331,0.132727272727273,80.423328321822893,,0.024077826471949,0.090798440905022,0.038388359104530,,,0.128190472147492,5.136677938668730,1.429848693259970,0.450130095403295,3.268225584594220,6.179165291760190,,4.548437269411220,3.135080383488440,1.165410121047020,,,7.383180212779480
43,AK, 42,0.309210323650796,0.190110082730590,0.048757475378493,0.000000000000000,0.052099896184168,0.106531402433238,0.026571467333372,0.047904806384817,0.256296068220428,0.072751477353354,9.525000000000000,0.137272727272727,82.578439377271494,,0.024743324219060,0.096674439432598,0.040902597613753,,,0.148717680526442,5.269656520391710,1.563106796116500,0.466879080137545,3.350027286847730,6.469534663015640,,4.749750524443840,3.529954887218030,1.236128429309950,,,7.649852442674230
44,AK, 43,0.315672307978426,0.195692009893537,0.050417773067375,0.000000000000000,0.052910627083172,0.108108519435043,0.027881190394117,0.048887187909265,0.257598668479000,0.073082166084423,9.566666666666670,0.141818181818182,87.070327542174695,,0.025813194995105,0.111615430851080,0.048770527658764,,,0.177946900843910,5.327278131090000,1.830220713073000,0.481259968102072,3.494801726219220,6.831077699097770,,4.994474879953060,3.844509246674140,1.367877816618610,,,7.871143499826320
45,AK, 44,0.319528984560529,0.197495143389236,0.050994400034198,0.000000000000000,0.053734074840792,0.110804947474276,0.029007896625987,0.051017178150936,0.260206891398520,0.076144758744066,9.608333333333331,0.146363636363636,93.318043785353495,,0.027028764754964,0.120216281196458,0.054629897649381,,,0.199158875433514,5.464905261282730,1.995806198917680,0.490467937608318,3.617098638264830,7.188890449192770,,5.090017591420740,4.022322563862700,1.550702701374020,,,8.332291327344780
46,AK, 45,0.324374378431827,0.200502867838668,0.052448657725253,0.000000000000000,0.054716818168198,0.112124761408988,0.030307735122230,0.052042927551346,0.265454762997390,0.084338349047032,9.650000000000000,0.150909090909091,94.713337685255098,,0.028320868965441,0.127500299345157,0.061925747153621,,,0.258072838021465,5.638429136811160,2.295271575783590,0.501564913126381,3.801657762172180,7.688743090269300,,5.352409198365570,4.169537710539750,1.734625202727340,,,8.549743764022489
47,AK, 46,0.332597439544807,0.206330125053774,0.054079228970307,0.000000000000000,0.055175999081489,0.113205037008555,0.031831155068880,0.054080364150055,0.269358826728695,0.092340204489985,9.691666666666670,0.155454545454545,98.273115297722299,,0.030267663660516,0.137810652506899,0.066931131156800,,,0.296491656615093,5.752750941499460,2.550789022217390,0.521035598705500,3.859936596231120,8.070066538349501,,5.720460071164210,4.455690348362670,1.987993318189770,,,8.746667092342070
48,AK, 47,0.341692237754290,0.209518337460966,0.054630631349927,0.000000000000000,0.056087154283939,0.113878199354807,0.032648117813388,0.055165729986262,0.273240315044942,0.099107105703045,9.733333333333331,0.160000000000000,101.920491010286000,,0.033370878438249,0.147203556394297,0.068399909287219,,,0.323024082107420,5.829937090034730,2.760382059800660,0.558746736292427,3.935376156305650,8.404788162657001,,6.028920682622980,5.333495767053750,2.245279157196470,,,9.081535107757810
49,AK, 48,0.348781257303108,0.214940596009702,0.055311180055840,0.000000000000000,0.056602909954387,0.114761007577308,0.033953860985512,0.055978884204929,0.277091281907482,0.102113535903507,9.775000000000000,0.164545454545455,112.768756695210996,,0.041659699377567,0.160827264113978,0.073531778799841,,,0.403547349430903,5.977326352562280,3.233917015607160,0.600394996708360,4.024559350643220,8.918886398524069,,6.220047846934700,6.402540618136230,2.381805062574580,,,9.399476937853700
50,AK, 49,0.352979341656981,0.220074189095927,0.056259459089704,0.000000000000000,0.057918055608146,0.116370437299806,0.034928667920670,0.057174599768742,0.281764538867685,0.123936993773713,9.816666666666670,0.169090909090909,126.915030449968995,,0.050993383694098,0.165595073229546,0.076262712046444,,,0.435551230241522,6.277213244629310,4.098684210526310,0.623321731015729,4.263533160440360,9.225799290596470,,6.535500121861560,6.686352700752410,2.490181363970820,,,9.657301963053181
51,AK, 50,0.363132911392405,0.222520107238605,0.057283142389525,0.000000000000000,0.059892328398385,0.119782214156079,0.036029911624745,0.058333333333333,0.285008237232289,0.136936384212654,9.858333333333331,0.173636363636364,132.180239787134013,,0.055425672585394,0.169509687680871,0.079157039123895,,,0.487560541702583,6.559939301972660,4.521373297831040,0.665501087502090,4.469973890339420,9.483891480325800,,7.111785095320610,7.299743260590490,2.617287850269320,,,9.841340782122890
52,AK, 51,0.368576455221141,0.228175678582182,0.058255663430421,0.000000000000000,0.060800159421923,0.122148108602806,0.037450076804915,0.059438901860893,0.291012404293337,0.143581699326274,9.900000000000000,0.178181818181818,139.666406847285003,,0.058060410189236,0.178810821316233,0.080794551075304,,,0.547202418845651,6.762569148362450,5.125453926605910,0.771599264705881,4.617652423512230,10.074047631553301,,7.543110377693630,8.063424565814129,2.887075186328610,,,10.368824792153200
53,AK, 52,0.375664680465913,0.239483016955759,0.059315750284125,0.000000000000000,0.061581175039806,0.123040389421146,0.038353741082038,0.060953359822514,0.298467248578943,0.145708582585574,9.941666666666670,0.182727272727273,150.826716693658000,,0.059437090256724,0.187577982670049,0.082113462538649,,,0.596799916340848,6.814491571310600,5.877707830450100,0.938829013686076,4.967741935483860,10.813321792273801,,8.085051863426671,8.378425700910061,3.036035786622070,,,10.650664353973101
54,AK, 53,0.385623754368735,0.240728122352315,0.061221765605783,0.000000000000000,0.062771247628200,0.123333108640288,0.039515633320336,0.061839589050201,0.307280998642107,0.151675533133052,9.983333333333331,0.187272727272727,165.464424914530014,,0.060648184981765,0.191331924315763,0.084344262561545,,,0.657181421490688,6.982956973327850,6.494814519345810,1.207925819036930,5.174391864936390,11.190139488190100,,8.666957156644431,8.815786092375969,3.456623600176360,,,11.150933412708101
55,AK, 54,0.393178950596726,0.243038795355437,0.061849644567575,0.000000000000000,0.063879204265792,0.125461116788436,0.040620511493546,0.063455742385787,0.308211175043833,0.161239361771922,10.750000000000000,0.191818181818182,183.748738209303013,,0.064469651772360,0.203641214223113,0.089539156898571,,,0.763515448814949,7.167561514447450,6.700054573695460,3.447004608294920,5.500627352572140,11.721636138870300,,9.318057114667459,9.421066940311430,3.763991715192960,,,11.844511123307401
56,AK, 55,0.396479871069398,0.248603547762994,0.063000382772757,0.000000000000000,0.064454673315432,0.127668823437347,0.043008472035430,0.065974389458562,0.310946439344190,0.174511160417661,12.000000000000000,0.196363636363636,206.112876519021995,,0.066269394528707,0.223747597533804,0.092520375244329,,,0.873465292489466,7.327813382843350,7.342908438061020,5.543478260869530,6.172794117647050,12.229687986125599,,10.295118589225901,9.864103422907821,3.848053991257170,,,11.973505895003600
57,AK, 56,0.404590598605770,0.253921717736524,0.064489476027161,0.000000000000000,0.065785333615193,0.128713186951744,0.044774725274725,0.067022568289040,0.316709711565021,0.191705584531162,13.250000000000000,0.202777777777778,212.204861247899998,,0.069390577517510,0.234061108184405,0.096499583474876,,,0.968174993408396,7.423395203901910,7.586007702182280,6.488881167477410,6.802104059246370,12.880994679366101,,10.474239629038699,10.237896326381801,4.026720339463810,,,12.237439469049200
58,AK, 57,0.407638810092564,0.258669691612307,0.066405605373521,0.000000000000000,0.066661817390772,0.130261780785337,0.047897897897898,0.069384841805606,0.321192053322979,0.195555213318338,14.500000000000000,0.216666666666667,224.926542772585009,,0.070973995574501,0.247925318727378,0.102319373123590,,,1.044507110763270,7.723009253213430,8.324065961732151,7.553414734078670,8.065650644783110,13.002499574352100,,11.009546162940200,10.491855994421600,4.210269806771220,,,12.500648216653000
59,AK, 58,0.412106703954624,0.263904264933865,0.067280557979807,0.001201780458454,0.067093141462643,0.133463287680333,0.050239471874570,0.072293982544786,0.327442964587769,0.198722848243972,15.750000000000000,0.230555555555555,245.534773080387993,,0.071594373779378,0.265617898652626,0.107594081261490,,,1.089196980385400,7.840659421152620,8.970511140235899,8.541222114451980,8.572891859230401,13.421767679762400,,11.381821185305300,10.948688242550199,4.418124877110530,,,13.254316492968700
60,AK, 59,0.426325733609686,0.266402052383074,0.067535038573383,0.003913634818089,0.067951127819549,0.134803833088272,0.052969924812030,0.073242492428092,0.334025114325418,0.201225561283263,17.000000000000000,0.244444444444444,272.860089537194028,,0.072289781767533,0.279596288067905,0.112001650522821,,,1.192338210859860,8.068804512767599,9.167349416048911,9.145569620253150,9.663406552295431,13.652571026280899,,11.678678399152000,11.747212760276501,4.816833857125130,,,13.824004723574101
61,AK, 60,0.435276050451902,0.269372441813954,0.070924369747899,0.005705741626794,0.069595608246460,0.136240346979795,0.056238784358004,0.076345757756959,0.338224354840534,0.203241042479910,18.250000000000000,0.258333333333333,283.921410283337991,,0.073742780977745,0.298097940842017,0.114011888955279,,,1.234829840394670,8.251541144304900,9.657421875000001,9.827505827505810,10.739010852866800,14.123875975974300,,12.171936061722700,12.440702538461400,5.163271062371270,,,14.160025126455800
62,AK, 61,0.439806124488983,0.272337463331311,0.072665058622914,0.006139043707832,0.070516858183194,0.137280018266404,0.058425455870978,0.078905634202478,0.342709999948151,0.207031943268487,19.500000000000000,0.272222222222222,302.985251526878017,,0.074974458839474,0.311361470390462,0.116490438537709,,,1.351924945401510,8.482077649527790,10.354524482574799,10.534074323026701,11.555555555555500,14.956649866465201,,12.430280664460700,13.342057219807200,5.328087849000370,,,14.593680894832900
63,AK, 62,0.453604536308761,0.273969272544461,0.074460995306026,0.006895682469470,0.071023827867048,0.138589495908372,0.060368002273373,0.080370927318296,0.345593691562447,0.211712690138855,20.857142857142900,0.286111111111111,323.065919570044002,,0.078953086542404,0.327432497798327,0.119928186802595,,,1.388869906279650,8.731595812775600,10.875089221984300,11.433140452762601,11.673684210526300,15.174556438662901,,13.062382815123000,13.647289255581100,5.519536450264750,,,14.794525858507200
64,AK, 63,0.460675634848498,0.277154793961001,0.076385787928729,0.009170257966616,0.071877919040763,0.140515006476624,0.063607325194229,0.082053832035319,0.350777151743421,0.218210996561273,22.285714285714299,0.300000000000000,341.636270339063003,,0.080800811721498,0.346429877363566,0.127854959970834,,,1.497313597727950,9.001069702334160,11.335599163078900,11.764020197679400,12.067436661698901,15.760600365045599,,13.544974223543200,13.931016893102701,5.761640306259030,,,15.109347010156300
65,AK, 64,0.465425192676263,0.286109344267594,0.079985185185185,0.009933944172172,0.072687963561788,0.141724560669434,0.068035065572621,0.082850818946436,0.361712376170306,0.239826747564144,23.714285714285701,0.314705882352941,347.176022601874990,,0.083009801423082,0.376653441383292,0.134613642823483,,,1.640646648704650,9.508727501298591,12.290556900726401,13.165246212121200,13.640997921299601,16.120680416725900,,13.868928438624000,14.402321651143099,5.942446085222950,,,15.427445073735100
66,AK, 65,0.469689468946894,0.294033744033744,0.081314921178052,0.011782032400589,0.073702604019445,0.143414556347599,0.073653973353492,0.085655019138165,0.364548214018083,0.247716659293728,25.142857142857100,0.329411764705882,371.299354483553998,,0.084868083035716,0.439372443327772,0.138242984178286,,,1.821284227370970,9.872865454858520,13.316800176630201,13.687569988801799,14.770334928229699,16.658541015202200,,14.674676019763600,15.185390525155301,6.221357034084260,,,16.229276320516899
67,AK, 66,0.480133873020091,0.298291927097011,0.083210382513661,0.013022124641108,0.075310350296375,0.144986701731259,0.075657742524875,0.086486714318769,0.367781842202493,0.253459919053595,26.571428571428601,0.344117647058824,382.131293473203982,,0.087727815629238,0.457474385169428,0.143113753944744,,,1.922813122214640,10.272869757827801,13.653163094763100,14.321341250436600,15.928690277223600,17.101891611568199,,15.099433361356800,15.915431932381599,6.706188087682590,,,16.786510654630600
68,AK, 67,0.490321598896983,0.303692851523789,0.084462861169838,0.014436677411205,0.076352810923853,0.146753034547152,0.079132273853405,0.088451654155356,0.369582448411740,0.259241802419723,28.000000000000000,0.358823529411765,404.958327747102999,,0.088798944485155,0.467281635111237,0.152344697658645,,,2.154588710509510,10.555884744830600,14.452214452214401,16.194468573541400,16.899277914758699,17.368670826950300,,15.674247597146600,16.870653145939499,7.028513966480420,,,17.249743731285900
69,AK, 68,0.503409777149337,0.312513888576505,0.087178014766202,0.015443371724938,0.077576667689555,0.149094905941921,0.080104668553231,0.091920655376597,0.372265973688633,0.270738781486032,29.428571428571399,0.373529411764706,426.462640294649987,,0.090186343284626,0.476964014932767,0.159302478512408,,,2.266977804495650,10.703854414999100,15.650263620386600,17.577395700821601,18.073770491803302,18.025853280498598,,16.157695317131001,17.195122674699899,7.459616722160550,,,17.479053845948101
70,AK, 69,0.510991756886874,0.318188191618476,0.088078713068072,0.016709166584302,0.078697556163468,0.151285637439483,0.083371099436673,0.094469696969697,0.381376021675892,0.278512730697477,30.731707317073202,0.388235294117647,447.220110281547022,,0.092266664916677,0.508566747902559,0.162249703910087,,,2.410765261193920,10.943099770817399,16.300970873786401,18.593108079370900,19.578194532740000,18.424641731469499,,17.083614539177798,18.104606400542401,7.937334410044160,,,17.772096773329402
71,AK, 70,0.525103948825193,0.321872060870848,0.089784648560438,0.017845689492549,0.079841615641464,0.154632814632814,0.086632308964815,0.096610262019009,0.389692705811994,0.305610575421031,31.951219512195099,0.407142857142858,466.829207663982004,,0.095046287976410,0.556612463063732,0.170805376600165,,,2.482653976209750,11.521627349155301,17.022352941176500,20.052849015712400,20.068994413407800,18.805373573794601,,17.762575993911000,18.319999853792101,8.140342399998350,,,18.271161177057301
72,AK, 71,0.534401832086043,0.323364635639591,0.091858582328615,0.018291220881706,0.081104044087180,0.156014215302604,0.088174242424242,0.098717690052257,0.394258516632769,0.314560587278684,33.170731707317103,0.442857142857143,473.479026626040991,,0.095896790312510,0.596615471396932,0.177147662966991,,,2.735465039728880,11.851563926745101,17.907394609537000,20.546168958742602,20.734125199329402,19.262244644598098,,18.621069726647399,18.590260751156901,8.402092311351369,,,19.050580112890000
73,AK, 72,0.538757901292971,0.326823294975528,0.093485609221412,0.019778956675508,0.082383479157856,0.160065995600650,0.091375968177093,0.100453608247422,0.400689214889445,0.334743257243983,34.390243902439003,0.478571428571429,490.669774188039980,,0.098863233588748,0.621074400141559,0.179925111591753,,,2.972353015438710,12.481069309577800,18.584673315692999,21.289264413518801,21.924835973627200,19.856916527098701,,19.876317991973799,19.223874277165400,8.938572529939959,,,19.680722835103300
74,AK, 73,0.545718075945913,0.332810836961780,0.094287354757279,0.021707317073171,0.084036570736099,0.163205856614813,0.098028974504966,0.105238403451995,0.404943644634734,0.405358149668282,35.609756097560997,0.504545454545455,504.284889216714021,,0.101327338792750,0.665439960086873,0.183360822774586,,,3.165831724926270,12.790028880450800,19.360160720808398,22.252132196162002,22.873462214411202,20.173340296306399,,19.982857222918401,19.770621369772901,9.168905041823990,,,20.531841489365600
75,AK, 74,0.552071501977515,0.338694640905330,0.096629508196722,0.023807142857143,0.086636736436603,0.165927732350174,0.104064536809488,0.106707672613808,0.418179382086570,0.406117283028775,36.829268292682897,0.515909090909091,519.773766352137045,,0.102652585873607,0.713243133311518,0.187494013937734,,,3.415003589626870,12.989536729387201,20.071223434807500,23.643733567046400,23.770212765957400,20.706450476461502,,20.377840970224401,20.655529999265600,9.565600260441180,,,20.946971022623199
76,AK, 75,0.558023320377568,0.345295055821371,0.099667774086379,0.024502297090352,0.088465845464726,0.169361046959199,0.110476190476190,0.107481559536354,0.422505962942876,0.409891171457046,38.048780487804898,0.527272727272727,529.569704443689034,,0.106562214376598,0.795267200455841,0.192951159847462,,,3.619037487146840,13.302415713262500,20.821685613870301,24.618414693088400,24.445720850086101,21.024281917695500,,20.887722980062900,21.219340006037900,9.879120879120871,,,21.452256033578099
77,AK, 76,0.564912318865209,0.348503299978709,0.101540360306558,0.026621564912191,0.090275262127309,0.171792010691039,0.117155555555555,0.108881204032925,0.430514653343560,0.427680550677106,39.268292682926798,0.538636363636364,564.071817239336042,,0.108969393734640,0.815249185025097,0.206205893719492,,,3.704141458276980,13.777197560303900,21.641237113402099,25.060710159078301,25.319067995769799,21.566969994133199,,21.519079594930499,22.358603437276798,10.183058709858800,,,22.110925770235198
78,AK, 77,0.588156036001456,0.351613106149589,0.105994082006481,0.028652578191040,0.092410293898398,0.175071938850977,0.119706382978723,0.110843513670738,0.438269974129308,0.438935901243326,40.425531914893597,0.550000000000000,569.954802750921999,,0.112659601658657,0.864428155160694,0.215567222111637,,,3.868049559644670,14.606476721519600,22.210780017528499,26.127835051546398,26.015294117646999,22.170859658699101,,22.314118773254300,23.017423314029401,10.633915857605100,,,22.727975442742402
79,AK, 78,0.601203474113518,0.360720331737345,0.108719486375445,0.030777363605558,0.094714012645200,0.176614705417717,0.124421971471151,0.114972210097483,0.456758617886733,0.462393565723674,41.489361702127702,0.561363636363636,594.067234166339972,,0.117831952963690,0.916438655083573,0.236542113210863,,,4.489118192907050,15.413826794632300,23.219186140285899,26.898952095808301,26.767141009055599,22.611008533216499,,23.098689156249101,23.781602630209999,11.237686411149800,,,23.694968006569301
80,AK, 79,0.623316889632106,0.367149009013828,0.113404240905087,0.032662184873950,0.096066914442765,0.179243198632477,0.131192896249828,0.117544444444444,0.462087991094625,0.484216148509119,42.553191489361701,0.572727272727273,608.754496793643057,,0.121020651376809,0.991559958512870,0.255067712272601,,,4.797416866146000,15.536696871896700,23.910179640718500,28.598247232472300,27.933295964125499,23.824270606869501,,23.620746178857100,24.400329757975801,11.595334291809399,,,24.251400878388601
81,AK, 80,0.636254025727709,0.376395033168318,0.117209218531299,0.035100591715976,0.097284057275418,0.181554390733190,0.134627372475483,0.122093967517401,0.469477793815238,0.499993071144039,43.617021276595800,0.584090909090909,624.383365696716965,,0.123866769459544,0.999477131815583,0.267848625217651,,,5.270294329596800,15.710352101097900,24.384896467722200,29.804897314375900,29.753641816623698,24.700028356225001,,24.334912513611400,25.428373037927599,12.228816019101901,,,25.333072810622099
82,AK, 81,0.651570018547554,0.380981971653971,0.120885764109945,0.038776079984908,0.099661206373535,0.183030844606045,0.138750828371567,0.128403639371381,0.479681074567312,0.510794399282795,44.680851063829799,0.595454545454546,642.612664222132025,,0.125611474733491,1.043546057427090,0.339490243192885,,,5.994979224287940,16.139610017528199,25.956015523932699,30.445161290322599,30.475251145010901,25.714974611927101,,25.010108802089000,26.370757655311799,12.471778086361800,,,26.265352777285901
83,AK, 82,0.668696857239443,0.389712230215827,0.122391836648906,0.042696312450963,0.102339415601024,0.186445477972417,0.145584200211065,0.133103518175616,0.492237730742281,0.513490315060127,45.744680851063798,0.609090909090909,671.892933383652007,,0.131106015140803,1.061270471437010,0.416162864680857,,,6.129721207829520,16.314761099627400,28.444444444444400,32.914948453608197,32.794054054054001,26.320299893743101,,25.932881916396799,27.300422376108099,12.951210124341101,,,26.876593655583601
84,AK, 83,0.676746273626415,0.399849885280659,0.127562473225760,0.045356056951963,0.104020565647359,0.188209775776339,0.162058139076243,0.138325906629190,0.501313012895661,0.519391584487195,46.808510638297903,0.624242424242424,753.073210684622040,,0.136195362992431,1.089017606056300,0.478245066615567,,,6.424589850475650,16.542649834547301,29.508843147493099,33.705162547181303,33.845495695320700,27.310535629981299,,26.232127387942199,27.782406612727701,13.537427053930800,,,27.758126911914601
85,AK, 84,0.694293486492545,0.411886322921783,0.128782778864970,0.051977678157807,0.106951658195827,0.196008059697111,0.165506806880247,0.143346436689397,0.516596470080613,0.526841270852795,47.872340425531902,0.639393939393939,780.082578356373006,,0.140805772524643,1.134511082139760,0.492400497381606,,,6.708242718416970,17.165797560490098,30.737235886566701,35.212079002833597,34.787861271676299,28.160663922863201,,26.787747952705601,29.129839495600098,14.077781691040700,,,29.093218139876200
86,AK, 85,0.703783000101150,0.422534240675338,0.132475003793690,0.054225751559841,0.109416007592534,0.203050349796827,0.175549070803256,0.145223799903252,0.534682814823007,0.533930659241534,48.936170212766001,0.654545454545455,800.744370443901971,,0.144735120685712,1.175576444989690,0.532662946124107,,,6.948683196029360,17.831301853090100,31.586138613861401,36.535445205479398,36.064355705041898,29.560317281297500,,27.257327259635002,30.020727169907300,14.306379059269100,,,30.542231273018999
87,AK, 86,0.727701344388772,0.436991989055255,0.135983938227760,0.059363484087102,0.111663663663663,0.207506926913367,0.190072131147541,0.150309072781654,0.540980685006114,0.597608631150733,50.000000000000000,0.669696969696970,849.090912965280040,,0.150654284379232,1.202302661978860,0.551984374444339,,,7.921204393730720,18.521976556377599,33.170716618450101,36.853201643679803,36.535445205479398,31.052295447744498,,28.149390465229502,30.453717392885999,14.959393518137100,,,31.943681560559700
88,AK, 87,0.750401953486215,0.444999178276966,0.137684220762934,0.062775135423275,0.114546090747433,0.215140255702022,0.203754029258616,0.153287851740214,0.554509217668352,0.623493022327039,51.282051282051299,0.684848484848485,875.528445479899005,,0.156013382580461,1.259493800482570,0.589862418729620,,,8.296157580469339,18.990831796857801,34.580635118306297,37.795814313669403,37.424451215079998,32.021223604401698,,29.358308752449599,31.194600219032601,15.823544162988901,,,33.432689360361202
89,AK, 88,0.756278685326460,0.450563695829523,0.143424849138791,0.065946763460375,0.116928604786367,0.219029635457645,0.209827066579729,0.155384358288770,0.564045650109033,0.649059510170814,52.564102564102598,0.700000000000000,905.033224821611043,,0.160510467967286,1.317502796847240,0.630931416040697,,,8.910682080439379,19.544128773798501,35.428310502283097,39.280198019801901,38.204005934718097,33.169170568461197,,31.129862619712199,31.834532260376299,16.367186293240099,,,35.632615487403399
