OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
58,AK, 57,0.372233553076009,0.252210772301911,0.069417797627609,0.008940242707613,0.073196194232814,0.114408516247331,0.034230354095837,0.069803129266024,0.307515343292482,0.187615980583352,14.297210873411601,0.216201460781200,165.728047470808008,,0.066243630611353,0.215121561448664,0.094299266251790,,,0.228419403539795,-0.042781339005298,-1.255104089991230,-921.263808794871011,-11.379051314251500,-2159.884804424999857,,-0.812192839125594,-4.021365608081200,-2.275112874390910,,,-0.003663018769542
59,AK, 58,0.384095362021104,0.253175131772250,0.071438105392495,0.009303824406990,0.074018137618392,0.116132080079466,0.034759281720207,0.071134465876275,0.313371904086646,0.194039812467520,15.482779475631300,0.231805737271091,175.525723616579000,,0.069548948792843,0.234522937229340,0.098272633240314,,,0.261667330060653,-0.039904951383324,-0.894993256110084,-821.960324586789056,-10.161484349994300,-1901.101346210170050,,-0.639348560021901,-3.278845638824720,-1.701226807767450,,,-0.003482738884144
60,AK, 59,0.392840693278946,0.257648950633293,0.072872701565009,0.009597566536510,0.075042127232967,0.117702910590574,0.037253495954763,0.071939612809987,0.326278413015578,0.196981113709680,16.668348077851000,0.247410013760982,180.321237097882005,,0.071122008697454,0.250889156379801,0.099945325486419,,,0.303167316519840,-0.037028563761350,-0.704864844695163,-676.102067604395984,-8.845562235953849,-1636.349638524239936,,-0.548359197298628,-2.754783979763920,-1.378835539015480,,,-0.003302458998745
61,AK, 60,0.398628982079394,0.262414000246720,0.073667378300724,0.009954004933232,0.075502181083484,0.120398587308487,0.039080776312900,0.072255561419438,0.328783632188577,0.199959797083049,17.853916680070800,0.263014290250873,184.682966410261997,,0.071941395707683,0.274442974772955,0.102741099409957,,,0.403354632185158,-0.034152176139376,-0.579557623627002,-523.716374327319954,-6.253071482933750,-1437.620917310769983,,-0.434377089089264,-2.087049385167430,-1.163391102694100,,,-0.003122179113347
62,AK, 61,0.404976718768873,0.266764690498344,0.075597086242125,0.009974653485430,0.076729436596734,0.121484173505832,0.039523856798392,0.073697042905130,0.332382385017126,0.201226770637362,19.039485282290499,0.278618566740764,194.520364103747994,,0.072441736711171,0.281526447329464,0.104998329295970,,,0.437563145963025,-0.031275788517401,-0.399292999176195,-442.970873947544021,-4.950294679676970,-1331.467197328049906,,-0.371612367281511,-1.709392105209200,-0.792319742310188,,,-0.002941899227949
63,AK, 62,0.416952683246898,0.268922056076082,0.077502834285333,0.010720356288073,0.077623359191926,0.122854099698762,0.040416725571182,0.076460986622229,0.337525911293761,0.202758475662914,20.231311995767800,0.294222843230655,205.416657847222012,,0.073127238215540,0.305400061514149,0.108480926739836,,,0.506962154014246,-0.028399400895427,-0.282368395301769,-362.925410903282000,-4.407467427177610,-1194.448895409710076,,-0.310629371009466,-1.531171852763860,-0.558065727144408,,,-0.002761619342551
64,AK, 63,0.419990600626307,0.269898280222435,0.078269480262352,0.011925398338201,0.079378145811329,0.124037000174436,0.042959354167103,0.077420449325100,0.340001109568297,0.205397034325160,21.449847903716400,0.306588282048371,207.602622171118014,,0.075563584787060,0.326024446965822,0.112639215816118,,,0.546623374819501,-0.025523013273453,-0.177048015597145,-211.834501030491992,-3.223951944509240,-914.204313199747048,,-0.196685341761714,-1.300762859657240,-0.410985692910396,,,-0.002581339457153
65,AK, 64,0.425494378214404,0.273787579272635,0.080645700103928,0.013510660018572,0.080358787412182,0.125514679644072,0.045101671613402,0.078620100930936,0.343176802726836,0.211261565677926,22.668383811665102,0.317049676393778,220.115741277001007,,0.078297486873199,0.340475968987271,0.115758005618712,,,0.612974192124879,-0.022646625651479,-0.063277929096499,-175.297581999089999,-2.238303986157410,-748.926629327447017,,-0.144137219706248,-0.962555430577735,-0.215323759346197,,,-0.002401059571755
66,AK, 65,0.432947229450306,0.280913383732273,0.081926178965851,0.014010614627090,0.081341405877742,0.126770173987662,0.047015441206681,0.080205083498714,0.350844838942733,0.217970126451099,23.886919719613800,0.327511070739185,253.907938303739002,,0.080513493598728,0.368198088913224,0.118405635209159,,,0.722056005350594,-0.019770238029505,-0.017520319063943,-86.468524988982907,-0.976205835753514,-704.291142091552047,,-0.083106802595263,-0.472430728555583,-0.058616575838601,,,-0.002220779686356
67,AK, 66,0.440988727294919,0.284383471074036,0.083542014105049,0.016109167479798,0.081691845898458,0.127819798775256,0.050440093155115,0.082798087794038,0.356137929122364,0.239832272161364,25.105455627562499,0.337972465084592,268.430491057506003,,0.081808877978779,0.416897455980444,0.120178090847712,,,0.830761988453505,-0.016893850407531,0.000148370533623,0.634216659614782,0.004218117539078,-581.703588051623001,,0.001496132085138,0.019081419957178,0.000451159365761,,,-0.002040499800958
68,AK, 67,0.456624133563647,0.288046235763017,0.084501698460208,0.016514552368125,0.081959944805549,0.128983390007122,0.051748246523279,0.084371181569895,0.363052181918620,0.251177384576402,26.323991535511201,0.348433859429999,279.829883627159973,,0.084201670861246,0.438921108275324,0.130089159218318,,,0.891891595482664,-0.014017462785556,0.001801515563687,189.410088252959014,2.547723552065750,-500.502231899428978,,0.158204020360754,0.367030882510339,0.133525961963234,,,-0.001860219915560
69,AK, 68,0.458087270220588,0.292455583799173,0.085790024987757,0.018211237609444,0.082792186846539,0.129818432260895,0.052232933305709,0.086052053192376,0.366267142515736,0.258653989623174,27.542527443459900,0.358895253775406,296.308074944513010,,0.087245979667505,0.460566305142775,0.132628020272168,,,0.920784178420646,-0.011141075163582,0.009075648699187,302.299445161134997,3.910261428339300,-399.268962627071005,,0.251370638560713,0.551153240782735,0.275781556514441,,,-0.001679940030162
70,AK, 69,0.473205306153393,0.294758023743699,0.087714212326100,0.019627458380223,0.083499221613398,0.130818903116008,0.056266811777750,0.087296088465451,0.370646456479222,0.263620264852354,28.761063351408598,0.369356648120813,311.524883248803008,,0.088910059976891,0.480566805828334,0.140279174902999,,,1.000458125048100,-0.008264687541608,0.040885941799015,548.302495756395047,6.676714824051820,-213.244974041971005,,0.320363273927975,0.655477095663843,0.350168159311828,,,-0.001499660144764
71,AK, 70,0.482491746252066,0.306429664247801,0.089906950965541,0.020740430274109,0.085275304916893,0.131721736168381,0.059901521953632,0.089264221466643,0.370994788997685,0.271046263077185,29.979599259357201,0.379818042466220,339.190373984010023,,0.090156122471225,0.514704422321459,0.144415340946321,,,1.139948044454790,-0.005388299919634,0.062358678503455,761.488979961751966,9.729108366340281,-125.171733461835998,,0.339158331337830,0.961984788536425,0.479783779696053,,,-0.001319380259366
72,AK, 71,0.491832469639608,0.312604629943120,0.092564682807338,0.022060859217470,0.086180572698430,0.133943408078858,0.062570739390428,0.091132062117474,0.372494042105551,0.278459752882478,31.149923838537699,0.390279436811627,369.903551756263994,,0.091642192786998,0.516964714062879,0.156708043792257,,,1.211346361264180,-0.002511912297660,0.085195392229089,1034.572637257570022,12.406697817104501,-63.686075550953397,,0.423820837286471,1.158752537995910,0.608305536053493,,,-0.001139100373968
73,AK, 72,0.508259853211492,0.317085904320230,0.095015076175771,0.022536549009116,0.087247338643117,0.136920314834614,0.064341920804066,0.093753450389275,0.373467053909792,0.303811164255969,32.319427519675003,0.402368776945768,377.668654260367020,,0.094456949462689,0.552571681408966,0.161925234809327,,,1.361579176201400,0.086037603277182,0.147445924034536,1171.718056713410078,14.506650255971101,-11.303918114326001,,0.490644459496894,1.694758941756250,0.746559457957633,,,-0.000958820488569
74,AK, 73,0.513797372042777,0.321073871195516,0.097058040445115,0.023525384031022,0.090382751918042,0.138530914925920,0.069021913580136,0.096270465417304,0.376835241225198,0.313972151415703,33.488931200812402,0.435818652144316,396.962325211871018,,0.096618017718641,0.573185585821792,0.169187127381015,,,1.504595722340320,0.397158604950510,0.194844197868428,1336.905397783840044,17.137943970272399,-0.323645573302352,,0.570597110674537,2.007768826913270,0.872795585092305,,,-0.000778540603171
75,AK, 74,0.521032000657745,0.324843506616734,0.098891327443350,0.025462374705947,0.092175121946062,0.142336282290962,0.073230626698607,0.099991948387097,0.390782516991471,0.329376444789824,34.658434881949702,0.469268527342864,408.030525294613028,,0.099065582394669,0.624345027723448,0.176255790936726,,,1.699037870693370,1.048324467421610,0.310983773432106,1395.448740742419886,20.479185384133700,274.468793827196976,,0.593484882450941,2.241427996735660,1.116365633097930,,,-0.000598260717773
76,AK, 75,0.531855616772549,0.330281404997013,0.101392150084298,0.027643474616963,0.097354321053214,0.145843217611161,0.081609403968285,0.101557684729236,0.396954861791398,0.377757305529118,35.827938563087102,0.501054651736038,449.664754222084014,,0.101747708175458,0.657293958428578,0.183779259659020,,,1.881635175635320,1.762646552995340,0.655989362945046,1587.108629334119996,20.914265107916201,3394.928638702740045,,0.696531053909595,2.549243342056460,1.429869361287040,,,-0.000417980832375
77,AK, 76,0.544194077109484,0.337875404222983,0.103248325248301,0.029519682778535,0.097809730227523,0.146670740646890,0.084701109742930,0.105369680932909,0.401641262152724,0.405652917156723,36.997442244224402,0.514032114937672,460.576645434023987,,0.103007833694416,0.677414086877642,0.188433107251019,,,1.988830538536460,2.321254319834450,1.320654953907430,1817.773297645969933,24.185356639384299,3959.342067441949894,,0.904128641513071,3.400590748522870,1.648201910298810,,,-0.000237700946977
78,AK, 77,0.565009089393132,0.340389536074167,0.106542634074558,0.031017075800650,0.098794560560475,0.149622265776534,0.086858133930693,0.107080706082575,0.408378263718750,0.408442030103043,38.166945925361802,0.527009578139306,471.660989731257985,,0.105850089626199,0.727773961385341,0.200851550025113,,,2.183091303497030,2.813104601106260,2.192220833256350,2062.569175964749775,27.278375685461601,5991.241953630979879,,0.967846949783537,4.920761244284500,2.017960963511630,,,-0.000057421061579
79,AK, 78,0.572439562683506,0.346083336817100,0.107690667737845,0.032080903083145,0.100515917106486,0.151074407690908,0.091975959319462,0.107928857038330,0.426124245786215,0.429074173970323,39.336449606499102,0.539987041340940,496.707662546498000,,0.112946598500880,0.789735932971659,0.216184854724577,,,2.459587811384460,3.238744899090780,2.996397676906930,2208.744750942869814,27.655848564506901,8213.808192282529490,,1.205972993045290,7.040836101255640,2.238027569614610,,,0.047033602102992
80,AK, 79,0.583106419097192,0.351436830643712,0.108093537899548,0.032934018553733,0.101298127513494,0.153896015379825,0.097482725723742,0.110922806133708,0.439204269446714,0.438887510246681,40.556962202193802,0.552964504542573,519.897219214623988,,0.118294590095559,0.828132748908401,0.224238218202395,,,2.720996151639770,3.380058110774160,4.595298983706330,2452.734925596510038,30.060624334693301,8827.143829088319762,,1.448570162415170,11.088599641479300,2.802630854619380,,,0.209307755371390
81,AK, 80,0.594216209149919,0.356328188912947,0.110715816527044,0.037415641286873,0.102609998608056,0.157687099702120,0.102014064494902,0.113558161397630,0.446750019252626,0.458114982791311,41.844372249004401,0.565941967744207,528.247399773424036,,0.123883248504410,0.845601323787650,0.247845502781677,,,2.938406254746030,3.824346563395940,9.124425324219411,2661.960956281479866,32.883083966652997,9657.573032908760069,,1.660000418816830,17.081493263070701,3.158205187206990,,,0.359521679127692
82,AK, 81,0.605296899242802,0.362828043618172,0.115849821485759,0.038764912998913,0.104229518874436,0.161152598532124,0.108197326690379,0.118497487261062,0.456446077931981,0.476702785247937,43.131782295815000,0.578919430945841,537.841257692329009,,0.126443787696220,0.908158162499362,0.288194378328432,,,3.434633859679520,4.341014735519080,11.363450688397100,2909.969228124460187,35.745123376647697,12806.720233455400376,,1.758215480771370,22.464405900450299,4.809808410503770,,,1.647907411704640
83,AK, 82,0.622494383556694,0.366178071576881,0.118188639767173,0.039631484231993,0.106006021950557,0.164349237397961,0.111005680405282,0.122793110519355,0.466448021897877,0.499879592831221,44.419192342625600,0.591896894147475,574.486372949996962,,0.131268151626726,0.994817125442743,0.394316897760719,,,3.936767512508440,5.566125737264360,13.077174942673899,3008.705476823699883,38.776215407698601,19179.540697283900954,,2.356284580591410,31.257209269811302,6.800073009499430,,,5.897912157531210
84,AK, 83,0.636089224597264,0.376243291945684,0.122283284882917,0.040466035918059,0.107158267003831,0.169065363878486,0.114988583875185,0.123413962215278,0.472286615593602,0.505931733782322,45.706602389436199,0.606191715870460,592.677246757980015,,0.131851900860044,1.001769881441690,0.448276143982729,,,4.489544762889870,5.974040104142150,15.537985582422801,3033.461401181270048,42.131477482542302,23630.752335374199902,,3.247867133505500,32.381334427552403,9.877987572637190,,,9.245138864863851
85,AK, 84,0.668080159061739,0.383028060131935,0.126301442843970,0.042164507147494,0.108225303478776,0.173318969761418,0.122723863061172,0.126193108565394,0.487523816400900,0.511920349799559,46.994012436246798,0.622676507425300,624.356651461537012,,0.139600704870552,1.048377056911610,0.482918225201650,,,5.162311377886720,6.531003915274750,18.463299834471801,3214.338880472359961,47.733777576241600,24643.680570354601514,,4.615513290202690,33.500761549573397,12.652253249219999,,,22.752223438616401
86,AK, 85,0.685918307788292,0.390963088969485,0.127927330401556,0.043319742050952,0.109405003432717,0.177038121401669,0.126598407139756,0.128195892809558,0.511318411991673,0.520964995244992,48.281422483057398,0.639161298980140,660.332128626052963,,0.143264490282385,1.089459506552220,0.517050964470581,,,5.426839655128850,7.162364205159220,22.841998640791601,3468.047091997289954,58.192590911917598,27976.858829005101143,,5.791795968821330,44.345890452671803,14.317506298669301,,,25.495701305310401
87,AK, 86,0.702577913122285,0.400816082730581,0.136581049496488,0.045885603868533,0.111935834459952,0.180561765648116,0.136024273435899,0.130228297600737,0.520462531528926,0.530872140269716,49.568832529867898,0.655646090534979,713.510611928065032,,0.149089056149103,1.123017311016570,0.556533776073659,,,5.664204553476860,9.290078713772401,23.245157766467901,3876.306153879720114,59.784930428903003,33993.190870387101313,,6.498890979646580,48.587993950435902,21.527070743066201,,,47.381004021101504
88,AK, 87,0.712776803841505,0.419527825686953,0.141183940162007,0.049157825050783,0.113180639358031,0.182235922091809,0.146383450750996,0.131692188966906,0.537511479141074,0.569922795122676,50.955940796786301,0.672130882089819,773.796444810226035,,0.159712848174962,1.156558829903070,0.586347086716077,,,6.404318208118000,11.894632886702800,26.970895687435998,4912.356012507700143,60.433541252395997,40132.499070590696647,,9.424729165115950,64.230220095890303,26.877528539683599,,,107.845388988528995
89,AK, 88,0.730742584069444,0.442078651374402,0.143715826682853,0.052217162338661,0.115570063756970,0.185668596250218,0.159558882988417,0.141611954063996,0.551336024212666,0.616525194189840,52.393252861683699,0.688615673644659,807.627109678080956,,0.166704802613494,1.197074000218390,0.641608161783494,,,7.046596061788200,13.592609391518200,32.476003238943498,5204.374513287109949,62.354109787867799,44804.537036127796455,,13.139525605596001,76.853467155098002,27.407024617656901,,,166.490226415953998
